0.730, 0.165, -108.709, 42.119, 0.719, 0.027, -89.000, 1773.983
0.775, 0.209, -109.177, 44.688, 0.696, 0.044, -89.000, 1997.038
0.818, 0.102, -108.748, 43.885, 0.818, 0.010, -89.000, 1925.864
0.721, 0.048, -108.252, 41.153, 0.715, 0.002, -91.000, 1693.539
0.606, 0.072, -108.967, 39.522, 0.616, 0.005, -93.000, 1561.955
0.656, 0.087, -108.415, 39.628, 0.654, 0.008, -92.000, 1570.351
0.770, 0.142, -109.714, 35.191, 0.776, 0.020, -95.000, 1238.377
0.675, 0.095, -108.881, 38.937, 0.677, 0.009, -92.000, 1516.120
